,InvStokes1,Alpha,AspectRatio,FlaringIndex,PlanetMass,SigmaSlope,nx,rout,ny,maxder1500
649,130.31667784523,0.0008035261221856,0.061955,0.167825,0.0053149599950664,0.83565,600.0,5,242.0,38.16076735795209
650,22.23309890651403,0.0016710906143107,0.047255,0.2976749999999999,0.0005146358070137,1.0953499999999998,665.0,3,214.0,215.82026638909116
651,540.754322945581,0.0004027170343254,0.040185,0.226975,0.0001274970099943,0.95395,782.0,3,252.0,66.91689675570608
652,33.49654391578276,0.0003411929116219,0.078335,0.164675,0.0001125900468894,0.82935,600.0,3,193.0,8.828703966318939
653,306.90219883911584,0.0047973344863668,0.062445,0.2626749999999999,0.0009516998481129,1.02535,600.0,3,193.0,16.62396004194043
654,324.33961734934934,0.0011402497875611,0.035775,0.116025,0.0001838653953864,0.73205,878.0,3,283.0,80.44080344012
655,78.88601176185544,0.0033496543915782,0.048795,0.1037749999999999,0.0001692388244436,0.70755,644.0,3,208.0,22.236676661839823
656,778.0365510398041,0.0018323144223712,0.040115,0.049175,0.0010556015032159,0.59835,783.0,3,252.0,62.630041028934656
657,470.97732639695295,0.0001741806873391,0.060975,0.324975,0.0047588279098881,1.14995,600.0,3,193.0,97.95443859426706
658,12.91219273613534,0.0035727283815192,0.036615,0.083825,0.0028151400151333,0.66765,858.0,3,276.0,76.5395282413622
659,283.7919028441555,0.0016255487557504,0.074695,0.1737749999999999,0.0031009873885323,0.84755,600.0,3,193.0,50.6143663064007
660,54.0754322945581,0.0043351087838752,0.0658749999999999,0.119525,1.6846124267740494e-05,0.73905,600.0,3,193.0,-1.6863543076137602
661,25.88212915153092,0.0021037784397664,0.058035,0.1576749999999999,0.0020067810900181,0.81535,600.0,3,193.0,95.65943034514338
662,34.753616144320574,0.0024717241450161,0.049425,0.349475,0.0041734959846531,1.19895,636.0,3,205.0,75.85327850550067
663,10.447202192207998,0.0002564484036517,0.052715,0.0523249999999999,0.0043501076063069,0.60465,600.0,3,193.0,
664,677.641507610675,0.0008298507675144,0.078685,0.006475,7.387542629936365e-05,0.51295,600.0,3,193.0,-1.0038931921539442
665,12.217996601648716,0.0093972331056463,0.035495,0.245875,0.0088613522365949,0.99175,885.0,5,357.0,76.26114699936439
666,10.303861204416158,0.0053579665751334,0.091215,0.131775,0.0009988493699365,0.76355,600.0,3,193.0,32.75866438189164
667,43.151907682776525,0.0001233104833228,0.085895,0.339325,0.0005327212243229,1.17865,600.0,3,193.0,96.75158270508669
668,609.5368972401693,0.0007396052750582,0.071755,0.316225,0.002225871044793,1.13245,600.0,3,193.0,50.186762786111395
669,15.523870099580824,0.0008689604292863,0.090585,0.090125,0.0001095216555366,0.68025,600.0,3,193.0,-0.446984793048161
670,665.2731562017412,0.006067363295885,0.089325,0.328825,0.0023040929760558,1.1576499999999998,600.0,3,193.0,7.564177754148552
671,29.04022654464451,0.0028773984147356,0.057895,0.1765749999999999,0.0052783720678157,0.85315,600.0,5,242.0,43.53307816552421
672,18.92343618644976,0.0041399967481973,0.056145,0.223475,0.0016884958594867,0.94695,600.0,3,193.0,114.42603600673868
673,32.284941217126345,0.0019010782799232,0.075955,0.2252249999999999,6.846994830911328e-05,0.95045,600.0,3,193.0,-1.626969211311824
674,146.89262776438662,0.0001025651926251,0.091705,0.2633749999999999,0.0060186626289957,1.0267499999999998,600.0,5,242.0,42.036654533378474
675,638.263486190549,0.0007328245331389,0.040325,0.1685249999999999,0.0058546373632057,0.83705,779.0,5,314.0,57.960626874961356
676,189.2343618644976,0.0001422328787122,0.086245,0.048125,0.0012203938207443,0.59625,600.0,3,193.0,104.67151076043004
677,204.6444636724674,0.0067452802769792,0.065525,0.2850749999999999,0.0011002718452957,1.07015,600.0,3,193.0,13.790076650718339
678,278.61211686297696,0.0045603691595129,0.082185,0.0848749999999999,0.000340016505804,0.66975,600.0,3,193.0,0.41305307354200604
679,37.7572190925416,0.0009225714271547,0.079595,0.345975,0.0009193904748039,1.1919499999999998,600.0,3,193.0,137.19245915482387
680,57.67664633922509,0.0002415460834444,0.046905,0.077175,2.6760855931993334e-05,0.65435,670.0,3,216.0,31.29448547134111
681,15.45254439538414,0.0010839269140212,0.033815,0.269325,0.0003447466065731,1.03865,929.0,3,299.0,156.44679093310324
682,77.8036551039804,0.0019543394557753,0.051175,0.287525,1.0174193661806057e-05,1.07505,614.0,3,198.0,-1.5545946743297887
683,247.1724145016132,0.0018749945080674,0.036545,0.279475,0.0080445174855213,1.0589499999999998,860.0,5,347.0,79.91424758006865
684,10.592537251772889,0.0044771330417636,0.068605,0.120225,1.792668552365527e-05,0.74045,600.0,3,193.0,-1.3207161101737006
685,722.7698036021702,0.0059292532458,0.059155,0.118125,0.0001029200527194,0.73625,600.0,3,193.0,-0.8450241026799751
686,344.3499307633384,0.000516416369272,0.080085,0.095725,0.0001356750530299,0.69145,600.0,3,193.0,2.817699111303958
687,214.28906011200584,0.0004775292736576,0.073365,0.167125,0.0011310973893337,0.8342499999999999,600.0,3,193.0,83.35112816608049
688,10.739894123412446,0.0063533093185174,0.069095,0.254625,9.473271845042489e-05,1.00925,600.0,3,193.0,-0.678355542832186
689,21.33044913146576,0.0001370881766164,0.086735,0.3099249999999999,0.006675749009643,1.11985,600.0,5,242.0,105.9839647535994
690,195.43394557753945,0.0005333348954876,0.0851949999999999,0.1954749999999999,1.907655723990068e-05,0.8909499999999999,600.0,3,193.0,-1.4268210675572446
691,68.07693586937414,0.0002393315756405,0.071055,0.095375,0.0001058034915996,0.69075,600.0,3,193.0,42.85328330517928
692,98.8553094656939,0.0095719407129484,0.077355,0.256725,0.0004360135640003,1.01345,600.0,3,193.0,0.8487716642950826
693,16.634126503701697,0.000172583789199,0.069585,0.110425,0.0001970153207216,0.72085,600.0,3,193.0,163.9328141141908
694,105.43868963912593,0.0004581418867145,0.035005,0.183575,1.6730156363986433e-05,0.86715,897.0,3,289.0,28.988869794813404
695,246.03676041476277,0.0058748935252977,0.086385,0.0519749999999999,4.310225580049957e-05,0.60395,600.0,3,193.0,-1.4978539317077175
696,706.3175542629623,0.0026121613543992,0.055585,0.181125,8.194076231802779e-05,0.86225,600.0,3,193.0,-0.05839474766300625
697,449.779854893288,0.0025644840365177,0.092125,0.0785749999999999,0.0002457536631215,0.65715,600.0,3,193.0,-0.6850467964553933
698,63.24118513762197,0.0026485001386067,0.059505,0.303975,0.0002262038539769,1.10795,600.0,3,193.0,19.7011139961837
699,16.255487557504843,0.0003605786430216,0.076025,0.285775,0.0037110772949292,1.07155,600.0,3,193.0,270.631808236069
700,841.3951416451947,0.0063241185137621,0.0709849999999999,0.024325,6.258928639214407e-05,0.54865,600.0,3,193.0,-1.430752715771204
701,17.338039977541374,0.0003491403154785,0.039765,0.075775,4.9831045597052926e-05,0.65155,790.0,3,254.0,281.0093773584984
702,693.4258060165695,0.0069342580601656,0.038925,0.253225,0.0034158595068605,1.00645,807.0,3,260.0,94.03061548769932
703,186.6379690834669,0.0001782378767448,0.053835,0.209475,0.0055398754393859,0.91895,600.0,5,242.0,42.43533898661882
704,198.1527025805099,0.0026853444456585,0.037525,0.028525,0.0001173545682491,0.55705,837.0,3,269.0,28.59699167380084
705,922.5714271547628,0.0005023425895223,0.071405,0.033075,0.0012897335578987,0.56615,600.0,3,193.0,48.285800615102765
706,690.239803840242,0.0002426610095082,0.070145,0.009625,0.0001347410725344,0.51925,600.0,3,193.0,12.69191048230433
707,106.41430182243164,0.0073960527505823,0.074625,0.0460249999999999,0.0004482290499966,0.59205,600.0,3,193.0,3.04593952334782
708,71.94489780036994,0.0018663796908346,0.083445,0.3375749999999999,0.0017478332624182,1.17515,600.0,3,193.0,63.573111441047146
709,19.010782799232995,0.0012560299636948,0.053205,0.248325,1.6274213156422343e-05,0.99665,600.0,3,193.0,-1.4050752017365558
710,504.6612975635282,0.0089330548373329,0.048165,0.0341249999999999,0.000628781854118,0.56825,652.0,3,210.0,11.80738486332822
711,901.571137605957,0.0006151768727098,0.064125,0.1034249999999999,0.0013350575895623,0.70685,600.0,3,193.0,52.379412293126414
712,11.561122421920986,0.001552387009958,0.054255,0.0306249999999999,0.0042904218923888,0.56125,600.0,3,193.0,125.49214183286654
713,27.227013080779127,0.0062373483548241,0.064475,0.040075,0.0001800943134441,0.5801499999999999,600.0,3,193.0,2.9499593114334273
714,173.38039977541374,0.0091833259648358,0.040465,0.313775,0.0019792470212375,1.12755,776.0,3,250.0,81.19080671253884
715,16.032453906900418,0.0006123503917247,0.047325,0.279825,2.1305905675427253e-05,1.05965,664.0,3,214.0,3.3054590077267365
716,19.81527025805098,0.000595662143529,0.038575,0.072975,0.0082129655283455,0.64595,814.0,5,328.0,64.11645579268887
717,38.282474331682266,0.0024266100950824,0.084915,0.2378249999999999,0.0064047178156934,0.97565,600.0,5,242.0,66.76647670292667
718,302.6913428101305,0.005260172663907,0.034095,0.231175,0.0045972698853087,0.96235,921.0,3,296.0,96.69851605257888
719,13.83566378971781,0.0001069054879222,0.080365,0.226275,0.0003330427623087,0.95255,600.0,3,193.0,242.21298801155277
720,62.37348354824192,0.0028641779699065,0.081625,0.0876749999999999,0.0046935343431719,0.67535,600.0,3,193.0,73.88242929169054
721,37.58374042884443,0.0002055890595984,0.057475,0.1891749999999999,0.0098287887300003,0.87835,600.0,5,242.0,58.03599116144788
722,21.928049353504484,0.000223357222283,0.067765,0.135275,0.0011789625232437,0.7705500000000001,600.0,3,193.0,
723,17.02158508394951,0.0008570378452303,0.089395,0.306775,1.0826797151273006e-05,1.11355,600.0,3,193.0,-1.4156953519919235
724,595.6621435290103,0.0008649679187756,0.089675,0.0537249999999999,3.3612436904705376e-05,0.60745,600.0,3,193.0,-1.4562375546176871
725,112.46049739669267,0.0034914031547858,0.059365,0.2619749999999999,0.0002246466775991,1.02395,600.0,3,193.0,9.478561733126792
726,31.98895109691397,0.0002182729911843,0.092475,0.2924249999999999,0.0029546088884793,1.08485,600.0,3,193.0,
727,123.31048332289096,0.0021232444620002,0.093875,0.286125,0.0006691138200458,1.07225,600.0,3,193.0,8.853552350039113
728,101.15794542598982,0.0059020108017184,0.069375,0.0257249999999999,0.0040040546833054,0.55145,600.0,3,193.0,62.12329109149425
729,406.44332916521273,0.000419758983991,0.057335,0.222075,2.567438208106132e-05,0.94415,600.0,3,193.0,-0.5965592428474731
730,86.09937521846008,0.0072610595743515,0.074835,0.172725,0.0007319813231998,0.84545,600.0,3,193.0,8.667719655195599
731,312.6079367123956,0.0084139514164519,0.0707049999999999,0.2119249999999999,1.97469487940933e-05,0.92385,600.0,3,193.0,-1.4986245575943276
732,73.6207097494736,0.0001129795914672,0.099685,0.081025,0.0006201546436537,0.66205,600.0,3,193.0,113.60319362338466
733,108.3926914021204,0.0029580124665515,0.044455,0.211575,2.1453591158157093e-05,0.92315,707.0,3,228.0,-0.9520746665667416
734,997.7000638225536,0.0005984115950603,0.091635,0.0862749999999999,0.0021652098793079,0.67255,600.0,3,193.0,33.690169675235296
735,71.28530301265195,0.0002552701302661,0.040395,0.191625,3.6770539337821496e-05,0.8832500000000001,778.0,3,250.0,111.8747977410995
736,13.212956341865752,0.0006966265141107,0.054955,0.2301249999999999,0.0075596206033892,0.96025,600.0,5,242.0,81.23395890829907
737,970.50996724549,0.0070957776796338,0.039835,0.2724749999999999,0.0008007556285067,1.04495,789.0,3,254.0,25.84384903733886
738,308.3187950249353,0.0005284452517751,0.042705,0.315875,0.0014604947494416,1.13175,736.0,3,237.0,89.35558429155104
739,13.09181922999407,0.0013212956341865,0.040885,0.1146249999999999,0.0003985657723134,0.72925,768.0,3,247.0,254.81992111711338
740,372.3917062545687,0.0002437810818368,0.054395,0.2987249999999999,0.0074558987202778,1.0974499999999998,600.0,5,242.0,36.000996048338784
741,164.81623915255085,0.0030408850256762,0.055445,0.238525,0.0033227678521107,0.97705,600.0,3,193.0,63.083516886386406
742,518.8000389289609,0.0006870684400142,0.054325,0.088375,1.6162182261066125e-05,0.67675,600.0,3,193.0,-1.2749269897203095
743,182.38957023196383,0.000293089324525,0.032555,0.051625,0.0011871347010435,0.60325,965.0,3,310.0,62.90560095296623
744,493.1738039549359,0.000167109061431,0.053415,0.077875,1.2516992730317256e-05,0.65575,600.0,3,193.0,-0.8748779324076583
745,289.0679882365475,0.0011668096170609,0.072735,0.1842749999999999,0.0019120533246045,0.8685499999999999,600.0,3,193.0,57.27864509454974
746,22.646443075930595,0.0022855988033754,0.030595,0.178325,0.0003086739645683,0.85665,1027.0,3,330.0,262.22839101735417
747,282.48799749157075,0.0011246049739669,0.081765,0.3410749999999999,2.8477378001737484e-05,1.18215,600.0,3,193.0,-1.4623157347791085
748,58.21032177708716,0.0056623928903825,0.035355,0.0750749999999999,5.9224308687613056e-05,0.65015,889.0,3,286.0,11.606125452340633
749,174.98466886246564,0.0069662651411076,0.067135,0.150325,0.000124882044459,0.80065,600.0,3,193.0,-0.971740654242527
750,222.3309890651403,0.000484172367584,0.050405,0.122325,0.0029140701347708,0.74465,623.0,3,201.0,78.5937437100281
751,39.17418771077831,0.0007362070974947,0.061605,0.120575,2.28296892467918e-05,0.74115,600.0,3,193.0,-1.2765803250159333
752,439.5416154378248,0.0041591061049402,0.070285,0.296975,1.7559008941991457e-05,1.09395,600.0,3,193.0,-1.4930868342074264
753,410.2041029866068,0.000236047823318,0.031645,0.0036749999999999,0.0002491724371253,0.50735,993.0,3,319.0,61.03709162127095
754,11.830415557251646,0.0098855309465693,0.041795,0.321125,0.0004769798141192,1.14225,752.0,3,242.0,70.81451879614691
755,217.27011788637452,0.0004709773263969,0.066715,0.079625,0.0072027775123834,0.65925,600.0,5,242.0,31.4328130643975
756,431.5190768277655,0.000799834255007,0.069935,0.0138249999999999,0.0001404429683577,0.52765,600.0,3,193.0,4.314353620707734
757,60.95368972401694,0.0001321295634186,0.049565,0.3260249999999999,0.0003519654225247,1.15205,634.0,3,204.0,92.66333013795547
758,150.31419660900224,0.0047097732639695,0.055795,0.278775,6.799860450033216e-05,1.05755,600.0,3,193.0,-0.7206064854130307
759,774.4617978025192,0.001981527025805,0.080995,0.242025,3.2696404683430524e-05,0.98405,600.0,3,193.0,-1.470298075596008
760,159.5879147236732,0.0011721953655481,0.0344449999999999,0.0859249999999999,0.0006375290810349,0.67185,912.0,3,293.0,76.0295110161997
761,26.001595631652723,0.0022233098906514,0.099265,0.1044749999999999,0.0002782915373852,0.70895,600.0,3,193.0,0.03064615918518086
762,10.115794542598982,0.0002985382618917,0.035285,0.3057249999999999,0.0007952432655333,1.11145,890.0,3,286.0,325.82507071925636
763,43.35108783875289,0.0001345860354055,0.098355,0.134925,0.0001141563304618,0.7698499999999999,600.0,3,193.0,0.511004210104013
764,926.8298233793496,0.0082224264994707,0.045715,0.242725,0.0035359002110038,0.98545,687.0,3,221.0,65.06128624355367
765,53.33348954876208,0.000150314196609,0.092615,0.188825,0.0002880713049775,0.87765,600.0,3,193.0,143.67642652071447
766,952.796164023652,0.0003953666200681,0.048585,0.282275,0.0006116458029546,1.06455,647.0,3,208.0,68.67292639727239
767,57.41164622073274,0.0048194779762512,0.086525,0.082075,0.0001623678350482,0.66415,600.0,3,193.0,-1.709582516892152
768,20.37042077705718,0.0009484184633008,0.034795,0.012075,0.0057743087271398,0.52415,903.0,5,364.0,84.01665409668891
769,20.749135174549096,0.00074644875841,0.080785,0.308175,0.0008346415482773,1.11635,600.0,3,193.0,
770,97.05099672454898,0.0038459178204535,0.043475,0.310625,0.0001149476243419,1.12125,723.0,3,233.0,15.235361971338186
771,163.30519478943347,0.0001678804018122,0.045855,0.260925,0.0049602092739597,1.02185,685.0,3,221.0,120.7994795984738
772,52.60172663907063,0.0082603794957717,0.053485,0.083475,0.003232213203396,0.66695,600.0,3,193.0,66.94902911744163
773,43.752210515825205,0.0001150800388944,0.055865,0.282975,2.808665372767918e-05,1.06595,600.0,3,193.0,7.492718444094288
774,39.71915494694403,0.0077446179780251,0.076865,0.0152249999999999,6.0048200890754645e-05,0.53045,600.0,3,193.0,-1.670386194539556
775,40.08667176273028,0.0006237348354824,0.061745,0.290325,3.6266028624488753e-05,1.08065,600.0,3,193.0,-0.42484365905566684
776,14.68926277643867,0.0002660725059798,0.071825,0.1772749999999999,1.550600786794246e-05,0.8545499999999999,600.0,3,193.0,-1.361507511372249
777,127.35030810166616,0.0002382319469358,0.0477449999999999,0.141925,0.0006508786108404,0.7838499999999999,658.0,3,212.0,132.28854413721652
778,13.708817661648537,0.0001798870915128,0.059855,0.3435249999999999,0.0001864232178252,1.18705,600.0,3,193.0,141.69849848342758
779,171.0015315090288,0.0010789467222298,0.072315,0.212975,0.0070550484405065,0.92595,600.0,5,242.0,40.654822363331945
780,16.788040181225607,0.0053826978251628,0.071545,0.271775,0.007404572674509,1.04355,600.0,5,242.0,57.337883872548474
781,141.57937799570823,0.0076032627694018,0.051035,0.2315249999999999,0.0091096145226591,0.96305,616.0,5,249.0,48.49063020708229
782,92.25714271547628,0.0005508076964054,0.031855,0.0267749999999999,0.0014910767554527,0.55355,986.0,3,317.0,104.8651337249223
783,133.9676687425936,0.0002917427014001,0.035635,0.2493749999999999,0.0062733569598403,0.99875,882.0,5,356.0,83.64440765107496
784,200.9092812608728,0.0062086903423006,0.094575,0.284025,0.0085015869318743,1.06805,600.0,5,242.0,33.58263668620194
785,24.378108183687527,0.0044360864393143,0.040955,0.002975,0.0056950822412793,0.50595,767.0,5,310.0,70.15735762396041
786,88.51156098308356,0.0045185594437492,0.049075,0.029925,0.0047260683689833,0.55985,640.0,3,206.0,57.40242988661968
787,137.08817661648536,0.0002133044913146,0.096255,0.196175,0.0067220230911156,0.89235,600.0,5,242.0,66.95508991670984
788,203.7042077705719,0.0011614486138403,0.032275,0.1030749999999999,0.0017844319885403,0.7061499999999999,973.0,3,313.0,69.76958783561065
789,99.77000638225536,0.0025763211570025,0.032485,0.008925,0.0061446903170576,0.51785,967.0,5,390.0,83.24888954499409
790,132.73944577297402,0.0001482518085145,0.083025,0.264425,0.0003151374380204,1.02885,600.0,3,193.0,75.9108575218079
791,223.3572222830533,0.003111716337106,0.038785,0.292075,0.00020114071982,1.08415,810.0,3,261.0,31.707102772915306
792,255.2701302661247,0.0004819477976251,0.094855,0.029575,8.600030668888555e-05,0.55915,600.0,3,193.0,-0.8724183334843212
793,11.994993031493788,0.0002747894153102,0.049915,0.133175,0.0008118952489356,0.76635,629.0,3,203.0,151.66867943736517
794,87.29713683881117,0.0069984199600227,0.077985,0.014175,0.0013167399127216,0.52835,600.0,3,193.0,15.682635013008012
795,18.492686189780777,0.001156112242192,0.066225,0.0736749999999999,5.087448196446912e-05,0.64735,600.0,3,193.0,0.11491864740243564
796,17.498466886246565,0.0003396252725904,0.065805,0.0075249999999999,0.0006331403617108,0.51505,600.0,3,193.0,260.6765377156278
797,453.9416166502032,0.000116680961706,0.042845,0.114975,0.0018471407949096,0.72995,733.0,3,236.0,84.34589325375246
798,107.89467222298286,0.0014621771744567,0.065105,0.140175,2.379578300956397e-05,0.78035,600.0,3,193.0,-1.4776982661514857
799,13.273944577297396,0.0059566214352901,0.0310149999999999,0.259525,0.000991973339239,1.01905,1013.0,3,326.0,133.2311268680376
800,413.9996748197304,0.0076383578357769,0.037595,0.2280249999999999,0.0002111057195808,0.95605,836.0,3,269.0,10.290027696769766
801,45.39416166502032,0.0003228494121712,0.063635,0.1713249999999999,0.0016424796596746,0.8426499999999999,600.0,3,193.0,130.73595846974828
802,122.74392311584072,0.0058479008414448,0.049355,0.000525,0.000641948221508,0.50105,637.0,3,205.0,29.943743224526035
803,47.31512589614805,0.004539416166502,0.053345,0.266525,3.115300895973758e-05,1.03305,600.0,3,193.0,-1.7191368483666898
804,14.157937799570815,0.0005767664633922,0.073995,0.003325,1.1601122161480533e-05,0.50665,600.0,3,193.0,-1.4284545480703956
805,143.5489433353656,0.000177418948089,0.063005,0.170625,0.0011953635256737,0.84125,600.0,3,193.0,165.76330962097344
806,412.0975190973304,0.0001857804455091,0.042355,0.2941749999999999,1.8302061063110567e-05,1.08835,742.0,3,239.0,7.294170462090248
807,109.3956366272094,0.0004797334486366,0.068745,0.0614249999999999,0.000328473244303,0.62285,600.0,3,193.0,89.39279221875098
808,319.88951096913974,0.003639150361272,0.071685,0.237475,0.0051345217750296,0.97495,600.0,5,242.0,37.63547087831546
809,683.9116472814293,0.0002517676927758,0.049005,0.242375,0.0025205771796391,0.98475,641.0,3,207.0,89.58512630076643
810,545.757861091271,0.0001733803997754,0.090725,0.215075,0.0097611278243021,0.93015,600.0,5,242.0,51.4270827147665
811,475.3352259428054,0.000374110588272,0.092335,0.160475,0.0039491169934897,0.8209500000000001,600.0,3,193.0,65.79698640984104
812,845.27884516029,0.0003111716337106,0.077705,0.152775,0.003345800178533,0.80555,600.0,3,193.0,76.29883201747961
813,56.10479760324706,0.0002636331385825,0.099125,0.1307249999999999,0.0001087677137631,0.76145,600.0,3,193.0,-0.9656400548136511
814,535.7966575133418,0.0008452788451602,0.030035,0.262325,0.0001310690042366,1.02465,1046.0,3,336.0,88.54202554534764
815,75.33555637337174,0.0040831938633269,0.041305,0.021525,8.840971692004963e-05,0.54305,761.0,3,245.0,14.961012621056788
816,10.889300933334331,0.0005559042572704,0.084565,0.2563749999999999,0.0003850348146786,1.01275,600.0,3,193.0,201.7722296614564
817,462.3810213992604,0.0034434993076333,0.072595,0.0428749999999999,0.0079341425677712,0.58575,600.0,5,242.0,30.133037424151258
818,13.33521432163324,0.0009840111057611,0.061815,0.144375,7.186211583804586e-05,0.7887500000000001,600.0,3,193.0,7.012634362971833
819,252.9297996446145,0.0032734069487883,0.077845,0.182525,0.006958249547006,0.8650500000000001,600.0,5,242.0,34.4351323863886
820,77.090346906443,0.0001496235656094,0.094715,0.3134249999999999,4.13523314347606e-05,1.12685,600.0,3,193.0,-1.350938816021629
821,33.80648362059815,0.0051641636927207,0.068185,0.167475,9.408058300365884e-05,0.8349500000000001,600.0,3,193.0,-1.5984495813090966
822,23.823194693586903,0.0003845917820453,0.0415149999999999,0.055475,0.0002025349606824,0.61095,757.0,3,244.0,154.1958378487489
823,61.80164001384158,0.0011939881044642,0.040675,0.1471749999999999,0.0014706184154045,0.7943499999999999,772.0,3,249.0,76.151473966283
824,29.716660317380267,0.0016634126503701,0.065665,0.1800749999999999,0.0007897688493998,0.86015,600.0,3,193.0,127.56662252260746
825,38.1065823393773,0.0003349654391578,0.045295,0.299075,2.330773115282636e-05,1.09815,694.0,3,224.0,15.087665753519131
826,67.7641507610675,0.0001633051947894,0.078965,0.220675,0.0001579428607738,0.94135,600.0,3,193.0,97.40554507882136
827,27.60577856220346,0.0027478941531023,0.031575,0.122675,0.001048334793581,0.74535,995.0,3,320.0,75.8047561262773
828,12.105981335504822,0.0019906733389871,0.037735,0.2836749999999999,0.0004937419182496,1.0673499999999998,833.0,3,268.0,153.33303196115324
829,799.8342550070284,0.0005688529308438,0.050195,0.2049249999999999,0.0002597167741402,0.90985,626.0,3,202.0,42.50860525963017
830,647.1426157485831,0.007161434102129,0.037035,0.0008749999999999,0.0008404270070999,0.50175,848.0,3,273.0,35.47608170101993
831,34.59393778261221,0.0078162780458833,0.043825,0.017325,0.0027008471083246,0.53465,717.0,3,231.0,87.25924433523252
832,35.399734108343466,0.0001291219273613,0.069165,0.309575,0.0057345586654596,1.11915,600.0,5,242.0,316.8950150659602
833,14.223287871228198,0.006561452663029,0.049215,0.128625,0.0010197647600447,0.75725,638.0,3,206.0,94.3908762875552
834,451.8559443749226,0.0023933157564053,0.072945,0.3204249999999999,0.0012808550945362,1.14085,600.0,3,193.0,21.27957514864305
835,447.7133041763628,0.0025176769277588,0.041935,0.337225,0.0063168417928751,1.17445,749.0,5,302.0,56.82138544154195
836,20.276827195212817,0.0030831879502493,0.082255,0.0911749999999999,1.0104155005282136e-05,0.68235,600.0,3,193.0,-1.505431598199767
837,22.54239212152429,0.0009141132414702,0.060835,0.2413249999999999,0.0001890166231186,0.98265,600.0,3,193.0,126.72602017989324
838,145.54590805819657,0.0001815515662773,0.088065,0.194425,0.0002341531475169,0.88885,600.0,3,193.0,56.89762821576589
839,148.93610777109154,0.0048640720569146,0.081135,0.3190249999999999,5.527134079444345e-05,1.1380499999999998,600.0,3,193.0,-1.512328943034839
840,249.4594726942956,0.0009705099672454,0.073855,0.1244249999999999,5.489085556070442e-05,0.74885,600.0,3,193.0,-0.9872237871764431
841,41.59106104940221,0.0001273503081016,0.060065,0.1069249999999999,0.0024015962678856,0.71385,600.0,3,193.0,184.5132601156359
842,29.44421633798762,0.0002624218543384,0.088205,0.168875,0.0012986735638291,0.83775,600.0,3,193.0,301.5971428188452
843,254.09727055493065,0.0035075187395256,0.037385,0.079275,0.0017599486638014,0.65855,840.0,3,270.0,108.72983220396176
844,17.579236139586932,0.0018071741260109,0.095205,0.058625,0.0013258671177605,0.61725,600.0,3,193.0,110.06912116999752
845,849.1804750363135,0.0002576321157002,0.082745,0.047425,1.6614986777666574e-05,0.59485,600.0,3,193.0,-1.4650427896181062
846,293.0893245250321,0.0027989813196343,0.078825,0.142625,0.0010339511009823,0.78525,600.0,3,193.0,16.46162811952002
847,48.86523593428336,0.0058210321777087,0.085965,0.002275,0.0002651551093009,0.50455,600.0,3,193.0,-0.9967874930753728
848,736.2070974947361,0.0015812480392703,0.082395,0.3295249999999999,1.988382810396749e-05,1.15905,600.0,3,193.0,-1.4802617214549296
849,988.553094656939,0.0001686553025388,0.080295,0.072275,0.0045656225020223,0.64455,600.0,3,193.0,39.869431586365515
850,20.46444636724674,0.002162718523727,0.056285,0.0673749999999999,0.0096272001297331,0.6347499999999999,600.0,5,242.0,49.658314405940935
851,316.956746304349,0.0003990249023621,0.097515,0.1132249999999999,0.0034395371138063,0.72645,600.0,3,193.0,71.41956692104186
852,92.68298233793494,0.00230674718872,0.066995,0.2028249999999999,0.0017358012628714,0.9056499999999998,600.0,3,193.0,66.75493157334044
853,140.92887984218748,0.0013520725631942,0.047185,0.199325,6.990367367619771e-05,0.8986500000000001,666.0,3,215.0,14.189690726873275
854,39.53666200681279,0.0077090346906443,0.094155,0.335825,0.0001050751454865,1.17165,600.0,3,193.0,-1.7853843205221878
855,22.02926463053456,0.0053333489548762,0.059225,0.316575,0.0009783629547845,1.13315,600.0,3,193.0,67.15864983345497
856,14.028137045619582,0.0007161434102129,0.085685,0.344225,0.0001102808233849,1.18845,600.0,3,193.0,0.1588184681222252
857,362.2429984166988,0.0004255984131337,0.0303149999999999,0.2091249999999999,0.0018728370830175,0.91825,1036.0,3,333.0,119.59235467530043
858,668.3439175686149,0.0012502590302177,0.059925,0.193375,9.026097074709749e-05,0.8867499999999999,600.0,3,193.0,1.1819531182969416
859,151.00801541641476,0.0014092887984218,0.069515,0.345625,0.0003471362758876,1.19125,600.0,3,193.0,22.91769095082243
860,62.66138646723356,0.0061517687270986,0.055165,0.289275,0.0006784221204982,1.07855,600.0,3,193.0,30.25005306453067
861,181.5515662773135,0.0004395416154378,0.099335,0.335125,5.339492735741767e-05,1.17025,600.0,3,193.0,-1.3772818595133574
862,51.88000389289609,0.0004645152752227,0.074905,0.1786749999999999,0.0004069115338091,0.85735,600.0,3,193.0,127.22275831832988
863,34.91403154785863,0.0042364296604954,0.093315,0.048475,0.0025032256483831,0.59695,600.0,3,193.0,46.16313040396928
864,399.024902362142,0.0007227698036021,0.082045,0.095025,0.0001590376683822,0.69005,600.0,3,193.0,1.7224184423666884
865,479.7334486366892,0.0007709034690644,0.097725,0.054775,0.0093648321989432,0.60955,600.0,5,242.0,47.15834599348894
866,30.831879502493532,0.0072945751025456,0.037805,0.011375,0.0001504873518802,0.52275,831.0,3,267.0,33.79388437173764
